onset	duration	stim_file
0	3	chn_images/word511/2.jpeg
5	3	chn_images/word112/5.jpeg
10	3	chn_images/word413/1.jpeg
15	3	chn_images/word484/1.jpeg
20	3	chn_images/word552/3.jpeg
25	3	chn_images/word421/5.jpeg
30	3	chn_images/word263/6.jpeg
35	3	chn_images/word546/3.jpeg
40	3	chn_images/word370/4.jpeg
45	3	chn_images/word596/1.jpeg
50	3	chn_images/word166/6.jpeg
55	3	chn_images/word498/1.jpeg
60	3	chn_images/word529/6.jpeg
65	3	chn_images/word548/3.jpeg
70	3	chn_images/word123/2.jpeg
75	3	chn_images/word261/5.jpeg
80	3	chn_images/word297/5.jpeg
85	3	chn_images/word281/5.jpeg
90	3	chn_images/word28/6.jpeg
95	3	chn_images/word587/3.jpeg
100	3	chn_images/word590/6.jpeg
105	3	chn_images/word15/5.jpeg
110	3	chn_images/word336/4.jpeg
115	3	chn_images/word185/1.jpeg
120	3	chn_images/word2/6.jpeg
125	3	chn_images/word29/2.jpeg
130	3	chn_images/word396/2.jpeg
135	3	chn_images/word282/4.jpeg
150	3	chn_images/word73/2.jpeg
155	3	chn_images/word194/4.jpeg
160	3	chn_images/word471/6.jpeg
165	3	chn_images/word409/4.jpeg
170	3	chn_images/word649/4.jpeg
175	3	chn_images/word259/4.jpeg
180	3	chn_images/word507/5.jpeg
185	3	chn_images/word651/5.jpeg
190	3	chn_images/word244/6.jpeg
195	3	chn_images/word52/2.jpeg
200	3	chn_images/word406/3.jpeg
205	3	chn_images/word101/1.jpeg
210	3	chn_images/word527/6.jpeg
215	3	chn_images/word620/2.jpeg
220	3	chn_images/word545/6.jpeg
225	3	chn_images/word303/5.jpeg
230	3	chn_images/word211/3.jpeg
235	3	chn_images/word369/5.jpeg
240	3	chn_images/word520/1.jpeg
245	3	chn_images/word207/4.jpeg
250	3	chn_images/word9/5.jpeg
255	3	chn_images/word74/1.jpeg
260	3	chn_images/word171/5.jpeg
265	3	chn_images/word209/1.jpeg
270	3	chn_images/word193/6.jpeg
275	3	chn_images/word493/5.jpeg
280	3	chn_images/word155/4.jpeg
285	3	chn_images/word141/5.jpeg
