onset	duration	stim_file
0	3	chn_images/word400/4.jpeg
5	3	chn_images/word129/1.jpeg
10	3	chn_images/word629/6.jpeg
15	3	chn_images/word234/2.jpeg
20	3	chn_images/word294/2.jpeg
25	3	chn_images/word159/5.jpeg
30	3	chn_images/word518/4.jpeg
35	3	chn_images/word122/2.jpeg
40	3	chn_images/word98/2.jpeg
45	3	chn_images/word573/5.jpeg
50	3	chn_images/word219/6.jpeg
55	3	chn_images/word436/3.jpeg
60	3	chn_images/word262/6.jpeg
65	3	chn_images/word106/3.jpeg
70	3	chn_images/word188/1.jpeg
75	3	chn_images/word486/3.jpeg
80	3	chn_images/word355/3.jpeg
85	3	chn_images/word592/1.jpeg
90	3	chn_images/word293/5.jpeg
95	3	chn_images/word461/3.jpeg
100	3	chn_images/word478/6.jpeg
105	3	chn_images/word96/4.jpeg
110	3	chn_images/word468/4.jpeg
115	3	chn_images/word512/6.jpeg
120	3	chn_images/word352/4.jpeg
125	3	chn_images/word291/6.jpeg
130	3	chn_images/word157/2.jpeg
135	3	chn_images/word663/4.jpeg
150	3	chn_images/word302/6.jpeg
155	3	chn_images/word248/3.jpeg
160	3	chn_images/word296/4.jpeg
165	3	chn_images/word643/6.jpeg
170	3	chn_images/word632/3.jpeg
175	3	chn_images/word417/4.jpeg
180	3	chn_images/word324/1.jpeg
185	3	chn_images/word452/4.jpeg
190	3	chn_images/word313/6.jpeg
195	3	chn_images/word169/3.jpeg
200	3	chn_images/word483/6.jpeg
205	3	chn_images/word410/6.jpeg
210	3	chn_images/word625/4.jpeg
215	3	chn_images/word162/2.jpeg
220	3	chn_images/word402/3.jpeg
225	3	chn_images/word69/1.jpeg
230	3	chn_images/word514/5.jpeg
235	3	chn_images/word540/2.jpeg
240	3	chn_images/word186/3.jpeg
245	3	chn_images/word667/1.jpeg
250	3	chn_images/word476/3.jpeg
255	3	chn_images/word332/4.jpeg
260	3	chn_images/word499/3.jpeg
265	3	chn_images/word472/4.jpeg
270	3	chn_images/word516/6.jpeg
275	3	chn_images/word388/2.jpeg
280	3	chn_images/word586/6.jpeg
285	3	chn_images/word492/6.jpeg
